"idx","news_date","news_title","news_text_sm","url_in","news_writer","tags_string","thumb_addr"
473,"2022.12.27 10:42",“올해 공간정보산업 매출 10조7000억원…연평균 7.8% 성장”,국토교통부가 2022년 공간정보산업 조사결과 국내 공간정보산업의 총매출액은 10조7381억 원 종사자 수 7만1636명 사업체 수 5807개사로 집계됐다고 전했다.공간정보산업은 사물의 위치와 관련된 수치지도 지적도 3차원 지도 등을 생산·가공·유통하거나 다른 분야와 융·복합해 서비스를 제공하는 산업이다.2013년 첫 조사를 시작한 이래 공간정보산업은 10년 동안 매출액 약 5조3000억원 종사자 수 약 2만9000명 사업체 수 약 1300개 증가해 각각 연평균 7.8% 5.9% 2.9% 성장한 것으로 조사됐다.공간,https://www.itbiznews.com//news/articleView.html?idxno=86269&page=24&total=6183,김소현,"#공간정보,#3D,#디지털트윈,#DW,#DT프로젝트,#산업통계,#국토부",https://www.cwn.kr./thumbnail/202212/86269_81792_3815_v150.jpg
474,"2022.12.27 09:22",SK하이닉스 ‘CES 2023’서 초고성능 SSD 등 신규 메모리 라인업 공개,SK하이닉스가 내달 5일 미국 라스베이거스에서 열리는 ‘CES 2023’에서 주력 메모리 제품과 신규 라인업을 선보인다고 27일 밝혔다.SK하이닉스는 이번 전시회에서 ‘탄소 없는 미래’라는 SK그룹의 방향성에 맞춰 탄소배출을 획기적으로 줄인 제품을 묶어 ‘그린 디지털 솔루션’이라는 타이틀 아래 선보인다고 설명했다.최근 인공지능(AI) 빅데이터 자율주행 메타버스 등 첨단산업의 성장 속도가 빨라지면서 글로벌 기술기업들은 급격하게 늘어나는 데이터를 빠르게 처리하면서도 에너지 효율을 높여주는 메모리 반도체에 주목하고 있다. 전면에 내,https://www.itbiznews.com//news/articleView.html?idxno=86271&page=24&total=6183,최태우,"#반도체,#D램,#PCIe 5세대,#SSD,#PIM,#CES 2023,#SK하이닉스",https://www.cwn.kr./thumbnail/202212/86271_81795_5251_v150.jpg
475,"2022.12.26 13:00",KAIST 박해원 교수팀 철제 벽면·천장 이동 가능한 사족보행 로봇 개발,카이스트(KAIST)는 기계공학과 박해원 교수 연구팀이 철로 이뤄진 벽면과 천장을 빠른 속도로 이동할 수 있는 사족 보행 로봇을 개발했다고 26일 밝혔다.박 교수 연구팀은 이를 위해 전자기력을 온-오프할 수 있는 영전자석과 고무와 같은 탄성체에 철가루와 같은 자기응답인자를 섞어 만든 탄성체인 자기유변탄성체(MRE)를 이용해 자석의 접착력을 빠르게 끄거나 켤 수 있으면서도 평탄하지 않은 표면에서 높은 접착력을 지니는 발바닥을 제작 연구실에서 자체 제작한 소형 사족 보행 로봇에 장착했다. 기존의 벽면을 오르는 등반 로봇은 바퀴나 무한,https://www.itbiznews.com//news/articleView.html?idxno=86208&page=24&total=6183,김소현,"#로보틱스,#영전자석,#자기유변탄성체,#보행로봇,#KAIST",https://www.cwn.kr./thumbnail/202212/86208_81731_569_v150.jpg
476,"2022.12.26 09:16",과기정통부 휴대용손난로·EV충전기 등 전자파 안전기준 충족,과학기술정보통신부가 자율주행 로봇 전기차(EV) 초급속 충전기 등 신유형 제품의 전자파 노출량을 측정한 결과 모두 안전기준을 만족한 것으로 확인됐다고 밝혔다.이번에 측정된 대상은 휴대용 손난로 등 생활제품 12종과 전기차 초급속 충전기 등 생활‧산업환경 4135곳이다.과기정통부는 매년 반기별로 공개하는 주요 제품 및 지역 전자파 측정 대상에 최근 신종 생활제품 계절제품 자율주행 로봇 등을 추가했다.과기정통부에 따르면 휴대용 손난로 휴대용 라디오 식당 서빙용 로봇 등의 전자파 노출량은 인체보호 기준 대비 1% 안팎으로 나,https://www.itbiznews.com//news/articleView.html?idxno=86178&page=24&total=6183,오현식,"#전자파,#안전기준,#EV충전기,#과기정통부",https://www.cwn.kr./thumbnail/202212/86178_81702_5148_v150.jpg
477,"2022.12.26 08:50",KT 오투컴퍼니와 스마트양식 사업화 ‘맞손’…MOU 체결,KT가 해양 수산 분야 전문 기업 오투컴퍼니와 ‘스마트양식’ 사업화를 위한 업무협약을 체결했다고 밝혔다. 스마트양식은 수산물 양식 시설에 ICT/IoT를 접목해 생산성을 높이는 기술이다.기후 변화와 환경 오염에 따른 어획량 감소로 전세계에서 스마트양식 도입에 대한 논의가 활발하다. 우리나라 해양수산부도 부산 등 전국 6개소에 스마트양식 클러스터를 조성하고 있다.스마트양식은 인력에 의존했던 기존 양식장 업무를 자동으로 처리할 수 있게 해준다. 수질과 시설 급식 상태를 관리해줄 뿐만 아니라 어류의 행동 패턴을 분석해 이상 상황까지 감,https://www.itbiznews.com//news/articleView.html?idxno=86183&page=24&total=6183,김소현,"#산업용 IoT,#IIoT,#스마트양식,#이상감지,#원격모니터링,#오투컴퍼니,#KT",https://www.cwn.kr./thumbnail/202212/86183_81700_3542_v150.jpg
478,"2022.12.25 15:00",삼성 성균관대와 AI인재 키운다…SW 계약학과 신설,삼성전자와 성균관대학교가 인공지능(AI) 인재를 양성하기 위해 채용연계형 계약학과를 신설한다.삼성전자는 성균관대와 22일 경기도 수원시 성균관대 자연과학캠퍼스에서 삼성전자 경영지원실장 박학규 사장 성균관대 신동렬 총장 등이 참석한 가운데 지능형소프트웨어학과 설치 협약식을 열고 이같은 내용에 합의했다고 25일 밝혔다.지능형소프트웨어학과는 성균관대 소프트웨어융합대학 내 학·석사 5년제 통합 과정으로 운영된다. 성균관대는 2024년부터 매년 50명의 신입생을 선발할 예정이다.AI/SW 분야에 대해 3.5년간(7학기) 학부 수준의 이론과,https://www.itbiznews.com//news/articleView.html?idxno=86175&page=24&total=6183,김소현,"#SW인재,#계약학과,#AI/ML,#성균관대,#삼성전자",https://www.cwn.kr./thumbnail/202212/86175_81694_4053_v150.jpg
479,"2022.12.24 08:00",네이버·SK에너지 주유소 기반 ‘미래 물류기술’ 개발 협업,네이버와 SK에너지가 주유소 기반으로 한 미래 물류기술 개발에 나선다. 양사는 ‘도심물류 서비스 공동개발과 미래 기술 협력’을 위한 사업협약을 체결하고 인공지능(AI)과 로보틱스 기술을 주유소에 결합시켜 도심 풀필먼트 물류센터로 활용하는 방안을 실험할 계획이다.이와 관련 양사는 내년 초부터 ‘더 착한택배’ 서비스를 시작할 계획임을 밝혔다. 이 서비스는 여러 중소상공인(SME)의 상품을 한꺼번에 모아 공동 집하하는 서비스다.양사는 이를 통해 네이버 스마트스토어 입점 SME의 물류 고민을 덜 수 있을 것으로 기대했다.더 착한택배는 SK,https://www.itbiznews.com//news/articleView.html?idxno=86097&page=24&total=6183,오현식,"#도심 물류',#물류 혁신,#미래 물류,#네이버,#SK에너지",https://www.cwn.kr./thumbnail/202212/86097_81622_3952_v150.jpg
480,"2022.12.23 15:17",삼성 베트남 R&D센터 준공…“글로벌 전략 거점으로 육성”,삼성전자가 베트남 수도 하노이에 대규모 연구개발(R&D) 센터를 열었다. 삼성전자는 베트남 R&D센터를 글로벌 전략 거점으로 육성할 계획이다.삼성전자는 23일(현지시간) 하노이시 떠이호 THT 지구에서 이재용 회장과 노태문 MX사업부장(사장) 최주선 삼성디스플레이 사장 등 경영진과 오영주 주베트남 한국대사가 참석한 가운데 베트남 R&D 센터 개소식을 가졌다.총 2억2000만달러(약 2830억원)가 투입된 베트남 삼성 R&D센터는 베트남 현지에 진출한 글로벌 기업이 세운 최초의 대규모 종합연구소로 지상 16층·지하 3층 규모로 들,https://www.itbiznews.com//news/articleView.html?idxno=86083&page=24&total=6183,최태우,"#R&D센터,#스마트폰,#베트남공장,#이재용,#삼성전자",https://www.cwn.kr./thumbnail/202212/86083_81606_4148_v150.jpg
481,"2022.12.23 10:41",딥노이드 인제대와 MOU…AI인재 양성 ‘맞손’,딥노이드가 인제대학교와 협력해 인공지능(AI) 디지털인재 양성에 나선다고 밝혔다. 딥노이드와 인제대학교는 디지털 시대의 핵심인재인 AI융합 인재를 양성하고 지역산업 발전을 위한 다양한 산·학협력 방안을 모색할 예정이다.전국 5개 백병원을 부속병원으로 운영하는 인제대학교는 의과대학 약학대학 보건의료융합대학 등 의·생명 특화 대학에서 소프트웨어(SW) 중심 대학을 목표로 AI빅데이터학부 반려동물보건학과 등을 신설하고 맞춤화된 교육과정을 새롭게 설계하고 있다.딥노이드는 의료AI와 산업AI에 대한 전문역량을 바탕으로 현장실습 기업,https://www.itbiznews.com//news/articleView.html?idxno=86001&page=25&total=6183,오현식,"#산학협력,#인재양성,#AI 교육,#인공지능 교육,#딥노이드,#인제대",https://www.cwn.kr./thumbnail/202212/86001_81523_2314_v150.jpg
482,"2022.12.23 10:07",“인공지능 관련 계약·보험·행정투명성 다룬 세미나 열렸다”,한국지능정보사회진흥원(NIA)이 22일 서울 전경련회관 컨퍼런스센터 에메랄드홀에서 ‘책임있는 인공지능에 대하여’를 주제로 인공지능 법제도 공개세미나를 개최했다.온오프라인 동시에 열린 이날 공개세미나에서는 인공지능 법·제도·규제 로드맵의 2개 연구과제인 ▲인공지능 계약의 효력 명확화 ▲인공지능 사고 대응을 위한 보험제도 ▲인공지능 행정의 투명성을 주제로 인공지능 활용에 따른 결과에 대한 책임 귀속에 관해 논의했다1세션에서는 김앤장의 노태영 변호사가 ‘인공지능을 이용한 계약의 효력 명확화’를 주제로 인공지능을 이용한 계약의 성립 및 효,https://www.itbiznews.com//news/articleView.html?idxno=86064&page=25&total=6183,한지선,"#AI/ML,#규제안,#공개세미나,#NIA",https://www.cwn.kr./thumbnail/202212/86064_81584_92_v150.jpg
483,"2022.12.23 09:00",“개발자 품귀현상…C-레벨은 노코드/로우코드(No Code/Low Code)에 주목하라”,전세계 경제시장이 빠르게 변화하고 있다. IT시장 트렌드도 마찬가지다. 지난 몇 년간의 디지털전환(DT)의 여정에서 개발자가 없어 혁신활동을 할 수 없었던 시대를 넘어 이제 누구나 개발이 가능한 시민개발자(Citizen Developer)의 개념이 주목을 받고 있다.이를 견인한 건 최소한의 코딩작업 혹은 전혀 코딩이 필요없는 로우코드/노코드(Low Code/No Code) 플랫폼의 탄생이다.노코드/로우코드 기술의 차별성을 놓고 ‘마케팅용 메시지’ 혹은 ‘스타트업용 vs 대기업용’이란 말씨름도 관련 업계에서는 나온다. 핵심은,https://www.itbiznews.com//news/articleView.html?idxno=86062&page=25&total=6183,최태우,"#클라우드,#개발자,#노코드,#로우코드,#플랫폼,#API,#통합,#DT프로젝트,#디지포머싸스랩",https://www.cwn.kr./thumbnail/202212/86062_81576_5632_v150.jpg
484,"2022.12.22 15:21",지멘스EDA 日 하마마츠포토닉스에 무결성 분석 솔루션 공급,지멘스EDA가 업계 선도의 광 반도체 기기 제조기업인 하마마츠포토닉스(Hamamatsu Photonics K.K.)가 차세대 광 반도체 디바이스의 전력 무결성 분석 작업을 위해 지멘스의 전력 무결성 분석 솔루션인 ‘엠파워(mPower)’를 채택했다고 22일 발표했다.하마마츠포토닉스에서 제공하는 포토다이오드 포토IC 이미지센서 적외선 감지 장치 및 LED 솔루션은 적외선 가시광선 자외선 X-레이 고에너지 파장과 같은 다양한 파장 범위를 제공하며 과학측정 의료 및 자동차 시장을 비롯한 수많은 응용산업군에 사용되고 있다.m,https://www.itbiznews.com//news/articleView.html?idxno=85956&page=25&total=6183,최태우,"#반도체,#설계디자인,#검증,#mPower,#캘리버,#지멘스EDA",https://www.cwn.kr./thumbnail/202212/85956_81476_257_v150.jpg
485,"2022.12.22 14:19",뷰노 소아청소년 대상 '뷰노메드 딥카스' 성능 입증,뷰노가 19세 미만 소아청소년의 병원 내 심정지 예측에 대한 임상 연구논문이 대한중환자의학회가 발행하는 SCI급 국제학술지 ‘ACC(Acute and Critical Care)’에 게재됐다고 밝혔다.뷰노는 이번 논문 게재가 인공지능(AI)을 기반으로 한 심정지 예측 신뢰도를 입증했다는 의미를 지닌다고 설명했다.현재 우리나라 소아청소년의 병원 내 심폐소생술 시행 건수는 2010년 806건에서 2019년 913건으로 증가했으며 지난 10년간 심폐소생술을 받은 소아청소년 환자의 생존율은 34%에서 32.3%로 더 낮아졌다.심폐소생술의,https://www.itbiznews.com//news/articleView.html?idxno=85880&page=25&total=6183,오현식,"#AI 의료기기,#의료 AI,#인공지능,#뷰노,#뷰노메드 딥카스",https://www.cwn.kr./thumbnail/202212/85880_81394_5452_v150.jpg
486,"2022.12.22 13:47",KT 한국형 AI풀스택 구축 가속화…“2023년 글로벌 진출 원년 삼겠다”,KT가 AI반도체 파트너사와 함께 2023년을 ‘한국형 AI풀스택 글로벌 진출’을 원년으로 삼고 협력을 강화한다.KT는 KT클라우드 리벨리온 모레 등 대한민국 AI 반도체 생태계를 대표하는 주요 기업과 서울 종로구 소재 KT 이스트빌딩에서 ‘AI 반도체 사업협력위원회 워크숍’을 개최했다고 22일 밝혔다.이들 기업은 2023년을 ‘한국형 AI 풀스택 구축 원년’으로 삼기 위한 계획을 수립 심도있게 논의했다. 이날 행사에는 KT 전략기획실장 김채희 전무 KT클라우드 클라우드본부장 남충범 상무 모레 조강원 대표 모레 윤도연 대,https://www.itbiznews.com//news/articleView.html?idxno=85953&page=25&total=6183,김소현,"#AI/ML,#반도체,#인프라,#HPC,#리벨리온,#KT클라우드",https://www.cwn.kr./thumbnail/202212/85953_81474_88_v150.jpg
487,"2022.12.22 09:08",ETRI 초고속·초소형 실리콘 포토닉스 광반도체·모듈 개발,한국전자통신연구원(ETRI)은 1초에 100Gbps 데이터를 전송할 수 있는 실리콘 포토닉스 광반도체 칩과 관련 모듈을 개발했다고 밝혔다. 빛으로 연결하는 광반도체는 기존 전기적 신호 전달의 한계를 극복하는 차세대 고성능 컴퓨팅 네트워크의 핵심 기술이다.기존 초고속 광통신 모듈의 경우 여러 개별 광소자들을 조립·패키징하는 방식으로 제작돼 채널이 증가할수록 비용이 높아졌으며 전송용량 증대와 장비 소형화에도 어려움이 있었다.또 전기신호로 데이터를 입·출력할 경우 대역폭 한계와 과도한 소모전력으로 채널당 전송속도는 50Gbps 수준,https://www.itbiznews.com//news/articleView.html?idxno=85887&page=25&total=6183,오현식,"#한국전자통신연구원,#ETRI,#광반도체,#실리콘 포토닉스,#차세대 반도체,#광트랜시버",https://www.cwn.kr./thumbnail/202212/85887_81405_818_v150.jpg
488,"2022.12.21 15:45",LG화학 재영텍에 지분투자…북미 배터리 재활용 시장 진출 속도전,LG화학이 폐배터리 재활용 전문업체 재영텍과 손잡고 북미지역 배터리 재활용 시장에 진출한다.LG화학은 재영텍과 240억원 규모 지분투자 계약을 체결했다고 21일 밝혔다. 양사는 이번 지분투자를 통해 2023년 말 북미지역에서 배터리 리사이클링 합작법인(JV)을 설립하기로 했다.LG화학은 비즈니스 모델 구축 등 사업 전반을 이끌고 재영텍은 공장 설계 등 기술 관련 사항을 담당한다.2016년 설립된 재영텍은 경북 구미시 소재 배터리 재활용 전문기업이다. 이차전지 업체가 쓰고 남은 리튬 폐기물(스크랩)이나 폐전지에서 고순도 리튬을 뽑아,https://www.itbiznews.com//news/articleView.html?idxno=85816&page=25&total=6183,박인환,"#리사이클링,#합작법인,#JV,#북미시장,#리튬,#지분투자,#재영텍,#LG화학",https://www.cwn.kr./thumbnail/202212/85816_81338_1941_v150.jpg
489,"2022.12.21 13:51",삼성 업계 최선단 12나노급 16Gb D램 개발…2023년 양산 돌입,삼성전자가 12나노급 공정으로 16Gb DDR5 D램을 개발하고 AMD와 함께 호환성 검증을 마쳤다고 21일 전했다.삼성전자는 유전율(K)이 높은 신소재 적용으로 전하를 저장하는 커패시터(Capacitor)의 용량을 높이고 회로 특성 개선에 나서면서 업계 최선단 공정을 완성했다고 설명했다.멀티레이어 극자외선(EUV) 기술을 활용해 업계 최고 수준의 집적도도 이뤘다. 삼성전자 설명에 따르면 12나노급 D램은 이전 세대 제품 대비 생산성이 약 20% 향상됐다. 전 세대 제품보다 소비전력도 약 23% 개선됐다.DDR5 규격의 이번 제품,https://www.itbiznews.com//news/articleView.html?idxno=85813&page=25&total=6183,최태우,"#반도체,#D램,#12나노,#EUV,#데이터센터,#HPC,#AMD,#삼성전자",https://www.cwn.kr./thumbnail/202212/85813_81336_317_v150.jpg
490,"2022.12.21 11:45",다쏘시스템 친환경 가상 에펠탑 설계…지속가능한 미래도시 비전 제안,다쏘시스템이 3D익스피리언스 플랫폼을 활용해 저탄소·순환·재생에 기반한 가상 에펠탑을 설계했다. 에펠탑 건설 130년을 맞아 지속가능한 미래사회 구현을 위한 가상 세계의 기여를 증명하기 위함이라는 게 사측 설명이다.다쏘시스템은 여러 산업 분야의 전문가 구성된 ‘빌딩투모로우’팀을 구성 도시화 온실가스 배출 에너지 소비와 같은 주요 지속 가능성 문제를 해결한 가상 에펠탑 설계에 나섰다.3D익스피리언스 플랫폼을 통해 구현된 가상 에펠탑에는 현실 에펠탑의 금속 부품 수와 같은 1만8038그루의 나무로 장식된 수직 정원과 451종의 식,https://www.itbiznews.com//news/articleView.html?idxno=85728&page=25&total=6183,오현식,"#지속가능성,#친환경,#순환 경제,#미래 도시,#다쏘시스템",https://www.cwn.kr./thumbnail/202212/85728_81257_4224_v150.jpg
491,"2022.12.21 09:43",노르딕 DECT포럼 정회원 합류…DECT NR  기반 SiP 상용화 채비,노르딕세미컨덕터가 산업표준인 DECT(Digital Enhanced Cordless Telecommunications) 개발을 주도하는 DECT포럼에 정회원으로 합류하고 5G 표준의 일부인 DERT NR 가 적용된 시스템인패키지(SiP)의 상용화 채비에 나선다.유럽 전기통신표준협회(ETSI)의 DECT NR 는 세계 최초의 비셀룰러 5G 무선 표준이다. 평방 킬로미터당 1백만개에 이르는 장치가 구축되는 고밀도 매시브 IoT를 지원할 수 있도록 설계됐다.확장가능한 대규모 프라이빗 네트워크로 mMTC(massive Machine Typ,https://www.itbiznews.com//news/articleView.html?idxno=85806&page=25&total=6183,최태우,"#5G,#RF,#DECT포럼,#메시 네트워크,#SiP,#노르딕세미컨덕터",https://www.cwn.kr./thumbnail/202212/85806_81325_814_v150.jpg
492,"2022.12.21 09:26",하이보 KT와 라이다 기반 인공지능(AI) 가상펜스 개발,하이보가 KT그룹과 라이다 공급계약을 체결했다고 밝혔다. 경기창조경제혁신센터 보육기업인 하이보는 중근거리 라이다를 개발하는 스타트업이다. KT는 하이보의 라이다 기술을 바탕으로 산업재해를 예방할 수 있는 AI 가상 펜스에 활용할 계획이다.‘KT AI 가상펜스’는 위험 구역 내에서 사람을 감지하면 설비를 자동으로 멈춤거나 경고해 사고를 예방할 수 있는 솔루션으로 산업현장 내 중대재해 예방 효과 제공한다는 게 사측 설명이다. 현재 광주 글로벌 모터스 기아 오토랜드 등에 도입됐다.중·근거리 광시야 라이다를 전문적으로 연구개발하는 하이보,https://www.itbiznews.com//news/articleView.html?idxno=85723&page=25&total=6183,오현식,"#하이보,#라이다,#산업재해 예방,#AI 펜스,#AI 안전 펜스,#AI 가상 펜스",https://www.cwn.kr./thumbnail/202212/85723_81251_1334_v150.jpg
493,"2022.12.20 13:50",유아이패스 아산폴리텍대학과 MOU…“자동화SW 인재 키운다”,유아이패스코리아가 한국폴리텍대학 아산캠퍼스와 자동화 소프트웨어(SW) 확산과 인재양성을 위한 업무협약을 체결했다.협약에 따라 유아이패스는 내년 아산폴리텍대학 AI소프트웨어과 하이테크 과정에 사용자 친화적인 노코드 자동화 디자인 캔버스 ‘유아이패스 스튜디오X’를 제공한다.양측은 하이테크 과정을 통해 학생들의 자동화 인식을 제고하고 자동화 소프트웨어 인재 파이프라인을 적극적으로 개발·관리해 디지털전환(DT) 시대에 기여할 예정이다.재학생들이 자동화 소프트웨어 관련 최신 기술을 익히도록 함으로써 취업 시장 내 경쟁력을 강화 취업률 증,https://www.itbiznews.com//news/articleView.html?idxno=85582&page=25&total=6183,오현식,"#유아이패스,#인재양성,#인재 교육,#자동화 소프트웨어",https://www.cwn.kr./thumbnail/202212/85582_81120_1036_v150.jpg
494,"2022.12.20 11:13",KT클라우드 NIPA ‘고성능 컴퓨팅 지원사업’서 AI연구기관에 HAC 공급,KT클라우드가 정보통신산업진흥원(NIPA)이 주관하는 ‘2022년 하반기 초거대 AI 활용 등을 위한 고성능 컴퓨팅 지원 사업’에서 국내 AI기업 연구기관·대학교에 ‘HAC(Hyperscale AI Computing)’ 서비스를 제공했다고 20일 밝혔다.이 사업은 NIPA가 지난해부터 연간 240억원 규모로 추진한 ‘고성능 컴퓨터 지원사업’의 일환으로 올해 9월부터 12월까지 국내 초거대 AI 활용·확산을 촉진하고 AI 생태계 활성화를 위해 추진된 사업이다.NIPA는 19일 서울 강남구 코엑스에서 정보통신산업진흥원 및 정부 관계자,https://www.itbiznews.com//news/articleView.html?idxno=85673&page=25&total=6183,김소현,"#AI/ML,#GPU팜,#HPC,#클라우드,#NIPA,#스캐터랩,#KT",https://www.cwn.kr./thumbnail/202212/85673_81196_225_v150.jpg
495,"2022.12.20 08:30",국토부 제7차 국가공간정보정책 기본계획 공청회 개최,국토교통부가 20일 국토연구원에서 ‘제7차 국가공간정보정책 기본계획’과 관련해 다양한 의견을 수렴하기 위한 공청회를 연다. 국가공간정보정책 기본계획은 국가공간정보기본법에 따라 향후 5년간의 정책방향을 수립하는 법정 계획으로 이번 제7차 기본계획 수립을 위해 지난 7월부터 국토연구원이 연구용역을 수행한다. 디지털트윈(DW) G-디지털 플랫폼 공간정보표준 융복합혁신산업 창의인재양성 미래기술혁신 등 6개 분야별로 산·학·연 등 관계 전문가가 참여하는 분과 운영을 통해 기본계획(안)을 마련했다.이날 공청회에서는 ‘모든 데이터가,https://www.itbiznews.com//news/articleView.html?idxno=85666&page=25&total=6183,김소현,"#공간정보,#디지털트윈,#공청회,#국토부",https://www.cwn.kr./thumbnail/202212/85666_81187_1224_v150.jpg
496,"2022.12.19 17:22",국내 연구진 웨이퍼 절단 없는 비파괴 분석장비 개발,국내 연구진이 실리콘 박막-공동구조를 검사할 수 있는 웨이퍼 비파괴 분석장비를 개발했다.카이스트(KAIST)는 19일 기계공학과 이정철 교수 연구팀이 근적외선의 간섭효과를 이용해 실리콘 박막-공동 구조를 검사할 수 있는 장비를 개발했다고 밝혔다.1마이크로미터(μm)급의 두께를 갖는 박막-공동구조는 압력센서 마이크로미러 송수신기 등의 다양한 미세전자기계시스템(MEMS) 소자로 사용된다. MEMS 소자에서 박막의 두께와 공동의 높이는 소자 성능의 주요 설계 인자로 소자의 거동분석을 위해서는 제작된 구조의 두께 측정이 필수다.최근까지,https://www.itbiznews.com//news/articleView.html?idxno=85537&page=25&total=6183,김소현,"#반도체,#웨이퍼,#박막,#비파괴분석,#MEMS,#KAIST",https://www.cwn.kr./thumbnail/202212/85537_81072_4526_v150.jpg
497,"2022.12.19 16:00",SK머티리얼즈 에어플러스 美 아렌시비아와 업사이클링 사업 진출,SK머티리얼즈 에어플러스가 미국 산업가스 기업과 손잡고 희가스(rare gas) 업사이클링 사업에 진출한다.SK머티리얼즈 에어플러스는 지난 16일 미국 아렌시비아와 합작회사(JV) 설립을 위한 업무협약을 체결하고 희가스 업사이클링 사업을 공동 추진한다고 19일 밝혔다.1986년 설립된 아렌시비아는 빅데이터 기반 모니터링과 분석 시스템을 활용해 산업가스 업사이클링 솔루션을 제공하고 있다.희가스는 공기에 들어있는 양이 희박한 아르곤 헬륨 네온 등 6개 기체 원소다. 공기 중에 극미량만 포함돼 있어 양산이 어렵고 소수 국가에서만 생산,https://www.itbiznews.com//news/articleView.html?idxno=85530&page=25&total=6183,박인환,"#업사이클링,#친환경,#합작회사,#아렌시비아,#SK머티리얼즈 에어플러스",https://www.cwn.kr./thumbnail/202212/85530_81065_4640_v150.jpg
498,"2022.12.19 11:55",루닛 남미 최대 병원에 AI영상분석 솔루션 수출,의료AI 기업 루닛이 브라질 알버트 아인슈타인 이스라엘리타 병원과 흉부 엑스레이 AI 영상분석 솔루션(루닛 인사이트 CXR)에 대한 소프트웨어(SW) 라이선스 계약을 체결했다고 19일 밝혔다.아인슈타인 병원은 600개 이상의 병상을 갖춘 종합병원 3곳과 10개의 위성병원 24개의 외래 진료센터를 운영하는 남미 최대규모 병원이다.이번 계약에 따라 루닛은 2025년까지 향후 3년 간 아인슈타인 병원에 루닛 인사이트 CXR을 공급한다. 병원에서 환자 검진 과정은 물론 중환자실 응급실 등에서 연간 약 4만건의 흉부 엑스레이 의료영상을,https://www.itbiznews.com//news/articleView.html?idxno=85514&page=25&total=6183,최태우,"#의료AI,#진단보조SW,#AI/ML,#남미시장,#루닛",https://www.cwn.kr./thumbnail/202212/85514_81047_144_v150.jpg
499,"2022.12.19 11:39",삼성 ‘히트펌프(EHS)’ 유럽시장 매출 전년비 2배 성장,삼성전자가 친환경 냉난방 시스템인 히트펌프 ‘EHS(Eco Heating System)’의 유럽시장 매출이 전년비 크게 늘었다고 19일 밝혔다.EHS는 에어컨의 실내기에서 냉매와 물이 열교환되며 열에너지를 만들어 바닥 난방과 온수까지 가능한 에어컨 시스템이다. 기존 보일러 대비 효율이 높고 발생하는 이산화탄소가 적은 점이 특징이다.최근 유럽에 에너지난이 닥치면서 상대적으로 저렴한 난방비와 친환경 에너지를 찾는 유럽 소비자들 사이에서 EHS가 기존 보일러의 대체제로 주목받고 있다고 삼성전자는 소개했다.19일 삼성전자에 따르면 올해 1,https://www.itbiznews.com//news/articleView.html?idxno=85519&page=25&total=6183,김소현,"#공조시스템,#EHS,#유럽시장,#삼성전자",https://www.cwn.kr./thumbnail/202212/85519_81052_564_v150.jpg
500,"2022.12.19 10:27",IAR시스템즈 美 CAES와 협력 강화…NOEL-V 코어 지원 확대,IAR시스템즈가 방산·항공우주 시스템 기업 ‘CAES(Cobham Advanced Electronic Solutions)’의 결함 검사 프로세서 설계센터인 가이슬러(Gaisler)와 협력을 강화한다고 밝혔다.IAR시스템즈는 이번 제휴로 리스크-V(RISC-V)용 IAR임베디드워크벤치(IAREW for RISC-V)의 새로운 버전을 업데이트하고 가이슬러의 RISC-V 우주항공 등급 프로세서인 NOEL-V를 정식 지원할 예정이다.NOEL-V는 RISC-V 아키텍처를 구현하는 프로세서의 합성가능한 VHDL 모델이다. 구성가능성이 뛰어난,https://www.itbiznews.com//news/articleView.html?idxno=85513&page=25&total=6183,최태우,"#임베디드시스템,#항공우주,#RISC-V,#IDE,#CAES,#IAR시스템즈",https://www.cwn.kr./thumbnail/202212/85513_81043_3847_v150.jpg
501,"2022.12.19 09:36",디모아·투블럭에이아이 교육용 AI구현 ‘맞손’,디모아와 투블럭에이아이가 교육용 인공지능(AI) 도입을 위한 업무협약을 체결했다. 디모아는 한국마이크로소프트(한국MS) 클라우드 전문 파트너이며 투블럭에이아이는 딥러닝 자연어 처리(NLP) 분야의 AI 전문기업이다. 양사는 이번 협약을 기반으로 인공지능 융합교육 커리큘럼 개발을 위한 기술협력을 진행해 AI 기반 학습 체계를 구축할 방침이다. 이를 기반으로 AI 교육을 필요로 하는 고객들에게 체계적인 관리와 교육과정을 제공해 디지털 업무 역량 향상을 지원한다는 것이 목표다.투블럭에이아이는 ‘머신리딩’과 ‘대화형 AI’ 기술을 보유하,https://www.itbiznews.com//news/articleView.html?idxno=85465&page=26&total=6183,오현식,"#AI 교육,#인공지능,#교육용 AI",https://www.cwn.kr./thumbnail/202212/85465_80982_527_v150.jpg
