news_date,news_title,news_text_sm,url_in,news_writer,tags_string,thumb_addr
2021.12.29 14:22,ETRI 촉각음정시스템 적용한 청각장애인 공연 기술 개발,한국전자통신연구원(ETRI)이 ‘촉각 음정 시스템’을 이용해 청각장애인이 음악을 즐길 수 있게 하는 기술을 개발했다. ETRI는 청각장애인을 위한 국악공연에 이번 기술을 적용해 악기의 음정을 실시간으로 청각장애 관람자에게 전달할 수 있음을 입증했다.지난해 촉각 음정 시스템을 개발한 ETRI는 올해 청각장애인을 위한 국악공연 ‘이음풍류’를 개최했다. 촉각 음정 시스템은 음악이나 소리 등 청각 정보로부터 소리의 주파수 신호를 뽑아내 촉각 패턴으로 만들어 기기를 통해 피부에 전달하는 사용자 인터페이스(UI) 기술이다.ETRI는 이번 공연,https://www.itbiznews.com//news/articleView.html?idxno=60148&page=65&total=6183,오현식,"#촉각 음정 시스템,#청각장애인 음악공연,#ETRI",https://www.cwn.kr./thumbnail/202112/60148_55141_24_v150.jpg
2021.12.29 13:00,KIST 연구진 말초신경 미세조직-이식전극 이상 점검 가능한 영상장비 개발,손이나 팔이 절단된 환자가 생각하는 대로 움직이고 로봇 손이 느끼는 촉감각을 다시 환자에게 전달할 수 있는 말초신경 인터페이스 기반 로봇 의수가 최근 각광받고 있다. 이와 같은 로봇 의수를 구현하기 위해서는 절단 환자의 말초신경에 신경 전극을 수술로 이식하는데 이식 상태에 따라 로봇 의수 시스템의 기능성 및 장기 사용성이 크게 달라지는 문제가 있다. 기능 저하의 원인을 파악하기 위해서는 말초신경 대상 조직검사를 실시해야 하나 이 방법은 시간이 오래 걸려 즉각 원인을 파악하고 대응하기 어려웠다.한국과학기술연구원(KIST)은 지능로,https://www.itbiznews.com//news/articleView.html?idxno=60137&page=66&total=6183,김소현,"#말초신경,#대상조직,#영상장비,#광간섭 단층촬영 기술,#KIST",https://www.cwn.kr./thumbnail/202112/60137_55129_2939_v150.jpg
2021.12.28 17:20,슈나이더 지속가능한 데이터센터 구현 돕는 프레임워크 개발·배포,슈나이더일렉트릭이 지속가능한 데이터센터 구현을 지원하는 포괄적인 프레임워크를 발표했다. 데이터센터에서 발생하는 탄소량은 세계 탄소 배출량의 2%를 차지한다. 이는 항공산업의 탄소 사용량과 같은 수치다. 최근 디지털 수요가 늘고 주요 이해 관계자의 압박이 가중되면서 데이터센터 운영에 있어 표준화된 환경 보고서의 필요성이 주목받고 있으나 추적해야 할 지표와 지속가능성에 대한 정보 부족으로 전략 결정에 어려움을 겪고 있다.슈나이더일렉트릭은 데이터센터 운영의 지속가능성 달성을 위해 업계 최초로 프레임워크를 개발했다고 설명했다.28일 공개한,https://www.itbiznews.com//news/articleView.html?idxno=60074&page=66&total=6183,최태우,"#산업용IoT,#IIoT,#데이터센터,#친환경,#지속가능성,#프레임워크,#슈나이더일렉트릭",https://www.cwn.kr./thumbnail/202112/60074_55068_122_v150.jpg
2021.12.28 11:00,디지털전환(DT) 프로젝트의 성공여부 “CEO의 의지와 역량이 핵심요소”,지난 십여년 간 글로벌 기업의 한국지사장을 맡아오면서 세상에는 많은 서비스형SW(SaaS)과 플랫폼(Platform)이 있지만 대한민국에서 성장하지 않는 이유가 궁금했다. 그리고 그간의 노력과 지식을 토대로 IT에 대한 인식을 전환하고 국내 중소·중견기업의 디지털전환(DT) 프로젝트를 지원하고자 2020년 6월 스타트업을 창업했다. 지금과 같이 변화무쌍한 시대에 모든 CEO는 “변화를 통한 생존”이라는 위기감을 갖고 있다. 십수년 간 관련 업계에 몸담아왔지만 최근들어 빠르게 변화하는 디지털 시대(심각한 위기의 상황)에 CEO가,https://www.itbiznews.com//news/articleView.html?idxno=60060&page=66&total=6183,최태우,"#디지털혁신,#DT,#서비스형SW,#클라우드,#SaaS,#디지털워크포스,#디지털문화,#SMB,#디지포머싸스랩",https://www.cwn.kr./thumbnail/202112/60060_55054_4322_v150.jpg
2021.12.28 08:23,중기부 중소벤처기업 스마트 제조혁신에 3663억 지원,중소벤처기업부가 내년도 총 3663억원 규모의 ‘스마트제조혁신 지원사업 통합공고’를 실시한다. 스마트공장 보급·확산 정책은 정부가 국정과제로 추진 중인 중점 정책이다.28일 중기부 자료에 따르면 스마트공장 구축기업은 평균적으로 생산성 28.5% 증가 품질 42.5% 향상 원가 15.5% 감소 등 경쟁력이 높아졌다. 이는 기업당 매출 7.4% 향상을 비롯해 고용 2.6명 증가 산업재해 6.2% 감소 등 기업성장과 좋은 일자리 창출로 이어졌다는 게 중기부의 설명이다.성과에 힘입어 올 연말까지 약 2만5000개의 스마트공장이 보급,https://www.itbiznews.com//news/articleView.html?idxno=60038&page=66&total=6183,김소현,"#스마트제조,#스마트공장,#제조혁신,#AI제조플랫폼,#KAMP,#테스트베드,#지원사업,#중기부",https://www.cwn.kr./thumbnail/202112/60038_55031_1015_v150.jpg
2021.12.28 07:50,네이버 클로바 올해 글로벌 AI학회에서 정규 논문 66건 발표,네이버 클로바가 올해 글로벌 AI 학회에서 66건의 정규 논문을 발표하며 글로벌 수준의 AI 경쟁력을 인정받았다.28일 네이버에 따르면 서치CIC 파파고 네이버랩스유럽 라인에서 발표한 논문 등 올해 네이버 및 관계사에서 글로벌 학회에 발표한 논문은 112건이다.특히 ICASSP Interspeech ICCV EMNLP 등 글로벌 최고 수준의 AI 학회에서 두 자리 수의 논문을 발표했다. 이는 글로벌 연구그룹 중에서도 상위 수준의 성과라는 게 네이버의 설명이다.올해 네이버는 국내 초대규모 AI 분야의 퍼스트무버로서 글로벌,https://www.itbiznews.com//news/articleView.html?idxno=60036&page=66&total=6183,김소현,"#AI/ML,#연구개발,#논문,#AI학회,#네이버 클로바",https://www.cwn.kr./thumbnail/202112/60036_55028_2718_v150.jpg
2021.12.27 09:13,LGU  항공대·쿼터니언과 5G·AI 기반 드론 서비스 발굴 협력,LG유플러스가 한국항공대학교 산학협력단 쿼터니언과 5G 기반 스마트드론 AI차별화 솔루션 개발 및 특화임무장비 발굴을 골자로 하는 업무협약을 체결하고 협력에 나선다고 밝혔다.드론에 5G 이동통신과 원격제어 기능을 탑재한 스마트드론 서비스는 비가시권 관제 기능과 실시간 영상전송을 지원하며 엣지컴퓨팅 기반의 AI영상분석과 열화상 카메라를 활용한 AI화재감지 기능이 탑재됐다.교육부가 추진하는 두뇌한국21(BK21) 사업과 사회맞춤형산학협력선도대학육성(LINC ) 사업에 선정된 한국항공대는 미래 모빌리티를 위해 UAM/UTM에 대한 연구,https://www.itbiznews.com//news/articleView.html?idxno=59963&page=66&total=6183,김소현,"#5G,#무인이동체,#드론,#관제서비스,#한국항공대,#쿼터니언,#LG유플러스",https://www.cwn.kr./thumbnail/202112/59963_54958_151_v150.jpg
2021.12.27 08:43,삼성 부산 에코델타시티에 스마트홈 구축…가전·솔루션 15종 공급,삼성전자가 스마트시티 국가시범도시인 부산 에코델타시티(EDC)에 미래형 스마트홈을 구축한다.한국수자원공사가 주관하는 에코델타시티는 부산 강서구 일대에 3만 세대 규모로 조성되는 스마트시티이다. 삼성전자는 에코델타시티에 최초로 입주하는 실증단지인 스마트빌리지 56세대에 다양한 가전 제품과 솔루션을 공급했다.스마트빌리지는 5개 분야(헬스케어/로봇/생활환경/데이터/물)의 혁신 기술을 도입하고 향후 5년간 입주민이 실제 거주하면서 스마트홈을 체험하는 리빙 랩(Living Lab) 형태로 운영된다.삼성전자는 패밀리허브 냉장고 세탁기 등,https://www.itbiznews.com//news/articleView.html?idxno=59962&page=66&total=6183,김소현,"#스마트시티,#스마트홈,#에코델타시티,#비스포크,#홈IoT,#삼성전자",https://www.cwn.kr./thumbnail/202112/59962_54957_4137_v150.jpg
2021.12.24 15:00,“데이터가 부족해요”…딥러닝(DL) 통한 이미지 분류할 때 고려할 점 ②,지난 글에 이어 이번 글에서는 개와 고양이 이미지 분류의 경우를 예로 들어 이러한 사전훈련 모델을 어떻게 사용한다는 것인지 살펴보자.이전 기고문 확인하기☞ “데이터가 부족해요”…딥러닝(DL) 통한 이미지 분류할 때 고려할 점 ①2000장의 개와 고양이 이미지샘플로 시작하는 이미지 분류우선 2013년 Kaggle 컴퓨터비전 대회에서 사용된 Dogs vs. Cats 데이터세트로부터 다운로드 받은 25000개의 개와 고양이 사진을 다운로드 받는다.이중 train 디렉토리 밑에 cat과 dog 밑에 해당되는 고양이와 개 이미지를 10,https://www.itbiznews.com//news/articleView.html?idxno=59886&page=66&total=6183,최태우,"#AI/ML,#컴퓨터비전,#딥러닝,#DL,#데이터셋,#데이터증식,#에이프리카",https://www.cwn.kr./thumbnail/202112/59886_54866_5856_v150.jpg
2021.12.24 10:11,KT·쿠팡 물류센터 소방시설안전 서비스 구축…MOU 체결,KT가 쿠팡과 손을 잡고 물류센터 내 사고예방을 위해 플랫폼 기반의 소방안전 분야 디지털혁신 추진을 위해 협력하기로 했다. 양사는 물류센터 소방안전 분야의 지능화 및 디지털화를 포함해 ▲쿠팡 물류센터 대상 KT 소방안전 DX솔루션 적용 ▲AI기반의 소방안전 플랫폼 고도화 개발 ▲물류센터 통합안전관리 등을 함께 추진할 계획이다.KT는 지난 10월 출시한 소방시설안전(FPS24) 서비스를 전국 쿠팡 물류센터에 적용한다는 계획이다. 화재수신기의 동작상태를 24시간 모니터링하는 체계를 구축해 수신기 오작동 등을 방지하고 쿠팡은 화재 발생,https://www.itbiznews.com//news/articleView.html?idxno=59883&page=66&total=6183,김소현,"#산업용IoT,#IIoT,#물류센터,#소방시설관리서비스,#쿠팡,#KT",https://www.cwn.kr./thumbnail/202112/59883_54863_950_v150.jpg
2021.12.24 09:55,슈나이더 물류산업 타깃한 통합 스마트 솔루션 제품군 업데이트,슈나이더일렉트릭이 물류센터의 에너지 관리와 생산성 확대를 위한 솔루션 포트폴리오를 확장하고 시장 공략에 집중한다.물류시장은 운영이 중단되지 않도록 신뢰성과 가용성 회복탄력성을 갖춘 환경 구현이 필수다. 물류 산업의 자동화가 고도화되면서 물류 장비를 모니터링 및 관리하고 지속적인 유지보수를 통해 시스템 가용성을 확보하고 저전력 기반의 고생산성을 제공하는 스마트 솔루션 니즈가 늘고 있다.전기 설비의 온도 상승으로 인한 정전은 설비 가동중단 데이터손실 하드웨어 손상을 일으키는 요인으로 작용해 전력은 물류센터에서 중요한 역할을 한다.,https://www.itbiznews.com//news/articleView.html?idxno=59876&page=66&total=6183,최태우,"#산업용IoT,#IIoT,#물류시스템,#인버터,#UPS,#에코스트럭쳐,#슈나이더일렉트릭",https://www.cwn.kr./thumbnail/202112/59876_54854_199_v150.jpg
2021.12.23 14:45,ETRI 메모리 중심 컴퓨팅으로 유전체 분석시간 단축,한국전자통신연구원(ETRI)이 유전체 분석에 특화된 메모리 중심 컴퓨팅 시스템을 개발했다고 23일 밝혔다.유전체 분석은 개인별 질병 위험도 영양/운동 상호작용 등을 알 수 있어 의료 분야에서 각광받고있다. 하지만 검사 단가가 비싸고 막대한 데이터 양으로 분석·저장에도 많은 비용이 필요해 대중화까지는 시간이 더 필요하다고 평가되고 있다. ETRI는 유전체를 분석하는 차세대 염기서열분석(NGS)에 특화된 메모리 중심 컴퓨팅 하드웨어(HW)와 소프트웨어(SW) 기술을 개발해 유전체 분석 대중화의 길을 열었다. ETRI에 따르면 이번에,https://www.itbiznews.com//news/articleView.html?idxno=59794&page=66&total=6183,오현식,"#ETRI,#유전체 분석,#메모리 중심 컴퓨팅",https://www.cwn.kr./thumbnail/202112/59794_54770_538_v150.jpg
2021.12.23 10:48,아시아나IDT 제주항공 항공기 무게중심관리(WBS) 솔루션 공급,아시아나IDT가 제주항공 항공기 무게중심관리(Weight & Balance WBS) 솔루션 공급사업을 완료했다고 23일 밝혔다.WBS는 항공기 자중을 포함해 승객 수하물 및 화물 등 탑재되는 모든 아이템의 중량과 탑재 위치에 따른 무게중심의 변화를 계산하고 항공기가 안전 범위에서 운항할 수 있는 무게와 무게 중심을 계산하는 항공기 안전운항을 위한 필수 솔루션이다.아시아나IDT는 제주항공의 여객서비스시스템 도입에 맞춰 올해 2월부터 약 10개월 간 솔루션 공급 및 WBS 관련 업무에 필요한 데이터 자동연계 시스템 개발 등의 사업,https://www.itbiznews.com//news/articleView.html?idxno=59781&page=66&total=6183,김소현,"#산업용IoT,#IIoT,#항공기 무게중심관리 시스템,#구축사업,#제주항공,#아시아나IDT",https://www.cwn.kr./thumbnail/202112/59781_54757_432_v150.jpg
2021.12.23 09:40,시스코 포레스터리서치 ICS 보안 솔루션 부문 ‘리더’ 선정,시스코가 포레스터리서치 ‘2021년 4분기 포레스터 웨이브: ICS 보안 솔루션’ 보고서에서 리더그룹에 선정됐다고 밝혔다. 시스코는 포레스터리서치가 이번에 평가한 27개 항목 중 위협분석 제품 보안 등 11개 항목에서 최고 점수를 받았다. 시스코 IoT IoT 보안 솔루션은 제로 트러스트 모델의 전환을 돕는 우수한 제품 포트폴리오로 높은 평가를 얻었다. 제품 전략 부문에서는 전체 최고점을 기록했다. 또 가시성 및 위협탐지 솔루션인 시스코 사이버비전의 탐지 기능과 활용성도 높은 평가를 받았다.시스코는 지난 2019년 사이버비전(구,https://www.itbiznews.com//news/articleView.html?idxno=59669&page=66&total=6183,오현식,"#시스코,#ICS 보안,#OT 보안",https://www.cwn.kr./thumbnail/202112/59669_54751_4332_v150.jpg
2021.12.22 17:10,중기부 중소기업 스마트 제조혁신 통해 일자리 개선 추진,중소벤처기업부가 22일 제22차 일자리위원회에서 중소 제조기업의 경쟁력 제고와 좋은 일자리 창출을 위한 ‘중소기업 스마트 제조혁신을 통한 일자리 개선 성과와 향후 추진방향’을 발표했다.중기부는 그간 글로벌경제의 디지털전환 흐름 속에서 우리나라 중소 제조기업의 경쟁력 강화를 위해 ‘스마트 제조혁신’을 추진해왔다. 그 결과 올해까지 2만5000여개의 지능형공장(스마트공장)을 보급했으며 제조데이터를 활용한 인공지능 제조를 위한 ‘데이터 제조 플랫폼(KAMP)’을 구축했다.스마트 제조혁신을 통한 지능형공장(스마트공장) 보급 제조데이터,https://www.itbiznews.com//news/articleView.html?idxno=59686&page=66&total=6183,김소현,"#스마트공장,#제조데이터,#KAMP,#디지털혁신,#DT,#중기부",https://www.cwn.kr./thumbnail/202112/59686_54662_1347_v150.jpg
2021.12.22 16:00,LGD 터치센서·배선 내부 배치한 AIT기술 ‘녹색기술인증’ 획득,LG디스플레이(LGD)가 친환경 터치 기술인 AIT(Advanced Incell Touch)로 국가 공인 녹색기술인증을 획득했다고 22일 밝혔다.LG디스플레이가 독자 개발한 AIT 기술은 터치센서 배선 등을 LCD 내부에 넣어 얇고 가벼우면서도 터치 성능을 높인 것이 특징으로 전자칠판 키오스크 사이니지 자동차 등 프리미엄 터치 LCD 제품에 폭넓게 활용 가능하다.기존 터치패널을 LCD 위에 덧붙이는 공정을 없앨 수 있어 제조과정을 단순화하고 부품 수도 절감할 수 있다는 게 LG디스플레이의 설명이다.LG디스플레이에 따르면 이,https://www.itbiznews.com//news/articleView.html?idxno=59643&page=66&total=6183,최태우,"#터치패널,#센서,#녹색기술인증,#친환경,#LGD,#LG디스플레이",https://www.cwn.kr./thumbnail/202112/59643_54619_5547_v150.jpg
2021.12.22 13:00,KAIST 박병국 교수팀 자성메모리 기반 지능형 반도체 소재기술 개발,카이스트(KAIST) 신소재공학과 박병국 교수 연구팀이 차세대 비휘발성(Non-volatile) 메모리인 스핀궤도토크 자성메모리(SOT-MRAM)의 스위칭 분극을 전기장 인가를 통해 임의로 제어하는 소재 기술을 개발했다. 스핀궤도토크 자성메모리는 면방향 전류에서 발생하는 스핀전류를 이용해 자화 방향을 제어하는 방식으로 설계돼 기존 스핀전달토크 자성메모리(STT-MRAM) 보다 동작속도가 10배 이상 빠른 장점이 있다.연구팀이 개발한 이 기술은 차세대 지능형 반도체로 개발되는 프로세싱-인-메모리(PIM)에 적용할 수 있을 것으로 기대,https://www.itbiznews.com//news/articleView.html?idxno=59644&page=66&total=6183,김소현,"#반도체,#자성메모리,#소재기술,#PIM,#SOT-MRAM,#KAIST",https://www.cwn.kr./thumbnail/202112/59644_54620_321_v150.jpg
2021.12.22 10:00,SKT·서울대병원 발달장애인 디지털 치료제 개발 ‘맞손’,SK텔레콤과 서울대학교병원 발달장애인거점병원이 AI 기반 발달장애인의 조기 진단 및 도전적 행동 치료사업을 위한 업무협약을 체결했다.22일 서울 을지로 SK-T타워에서 열린 협약식을 시작으로 양측은 ICT 솔루션을 기반으로 발달장애 진단·치료 프로세스를 개선하는 것과 함께 향후 조기진단·치료를 위한 AI 학습용 데이터 확보 디지털 치료제 구축사업 등 다양한 영역에서 협력하기로 했다.협업의 첫 단계로 내년 상반기 중 발달장애 진단·치료를 위해 보호자용 애플리케이션(App) 등 관련 솔루션을 구축하고 이를 전국 10개 발달장애인거점병,https://www.itbiznews.com//news/articleView.html?idxno=59647&page=66&total=6183,김소현,"#의료AI,#AI영상분석모델,#디지털 치료제,#발달장애인,#서울대병원,#SK텔레콤",https://www.cwn.kr./thumbnail/202112/59647_54622_1320_v150.jpg
2021.12.22 07:00,네이버 음성검색에 '하이퍼클로바' 초대규모 AI 적용,네이버가 네이버앱 음성검색에 초대규모 인공지능(AI) ‘하이퍼클로바’ 기술을 적용했다고 밝혔다. 하이퍼클로바는 네이버가 개발한 초대규모 AI로 음성검색 편의성과 정확도를 높여 사용성을 끌어올릴 수 있도록 설계됐다.하이퍼클로바는 블로그 지식iN 뉴스 등 수천만이 이용하는 네이버 서비스 내의 양질의 방대한 한국어 데이터를 기반으로 텍스트에 포함된 다양한 표현을 스스로 인식하고 긴 문장을 요약하거나 새로운 문장을 생성할 수 있도록 설계됐다고 네이버는 설명했다.네이버 검색 쇼핑 클로바노트 등 다양한 서비스에 활용되고 있는 하이퍼,https://www.itbiznews.com//news/articleView.html?idxno=59529&page=66&total=6183,오현식,"#하이퍼클로바,#초대규모 AI,#인공지능,#음성검색",https://www.cwn.kr./thumbnail/202112/59529_54560_1657_v150.jpg
2021.12.21 13:11,KT 업계 최초 ‘실시간 잔디 관리 플랫폼’ 개발…중원GC에 첫 적용,KT가 종신물산과 함께 골프장 잔디 생육 관리에 디지털 혁신을 적용한 스마트그린 서비스를 개발하고 충북 충주시 소재 대중제 골프장인 중원골프클럽(중원GC)에 공급했다고 21일 밝혔다.최근 골프의 대중화로 골프 인구가 증가한 가운데 잔디 관리를 위해서는 골프장 근로자가 비정기적으로 모든 코스를 돌며 수작업으로 상태를 점검한다. 이 과정에서 비료나 농약을 과다하게 사용하는 경우도 있어 환경오염 문제까지 대두되고 있다.KT는 디지털 기술로 이 문제를 극복하기 위해 종신물산과 함께 ‘스마트그린’ 서비스를 개발했다. 종신물산은 전국 골프장을,https://www.itbiznews.com//news/articleView.html?idxno=59522&page=66&total=6183,김소현,"#산업용IoT,#IIoT,#원격모니터링,#스마트그린,#중원CC,#KT",https://www.cwn.kr./thumbnail/202112/59522_54514_1150_v150.jpg
2021.12.21 09:00,5G 스마트폰용 시스템온칩(SoC) 전년동기비 출하량 2배 늘었다,5G 스마트폰 판매량 확대에 힘입어 관련 애플리케이션프로세서(AP) 시스템온칩(SoC)의 3분기 출하량이 크게 늘었다는 조사가 나왔다.21일 카운터포인트리서치에 따르면 3분기 글로벌 스마트폰 AP/SoC 출하량은 전년동기비 6% 증가했다. 특히 5G 스마트폰 SoC 출하량은 전년동기비 2배 가까이 증가하면서 본격적인 5G 시대를 예고했다.동남아시아 중동 등 신흥시장(이머징마켓)에서 5G 스마트폰이 빠르게 보급되고 있다. 카운터포인트리서치에 따르면 2분기 이머징 마켓 5G 스마트폰 출하량은 전분기 비 6.5% 늘면서 지난해 3분,https://www.itbiznews.com//news/articleView.html?idxno=59455&page=66&total=6183,오현식,"#5G,#스마트폰 SoC,#스마트폰 AP",https://www.cwn.kr./thumbnail/202112/59455_54502_3616_v150.jpg
2021.12.21 07:00,넷마블 음성 기반 안면 애니메이션 생성 기술 공개,넷마블이 이달 14일부터 17일까지 일본 도쿄에서 열린 '시그라프 아시아 2021'에서 넷마블은 음성대사 감정을 자동 인식해 이를 기반으로 안면 애니메이션을 생성하는 기술(Emotion Guided Speech-Driven Facial Animation)을 공개했다.시그라프 아시아는 세계 최고 권위의 그래픽 기술 분야 컨퍼런스로 게임 및 그래픽 디자인 컴퓨터 애니메이션 및 상호작용 기술 시각 효과 등에 관한 다양한 연구주제를 다룬다.넷마블이 컨퍼런스에서 공개한 기술의 핵심은 시스템 상에 음성 데이터를 입력하면 AI가 자동으로 음,https://www.itbiznews.com//news/articleView.html?idxno=59438&page=67&total=6183,김소현,"#AI/ML,#음성인식,#그래픽,#시그라프,#넷마블",https://www.cwn.kr./thumbnail/202112/59438_54438_2823_v150.jpg
2021.12.21 04:30,스트라투스·케이디시스 엣지컴퓨팅 시장 공략 본격화…전략적 파트너십 체결,스트라투스테크놀로지스코리아가 케이디시스와 전략적 파트너십을 체결하고 국내 장애허용시스템(Fault Tolerance System)과 엣지컴퓨팅 시장 공략을 본격화한다고 밝혔다.고가용성 솔루션 전문기업인 스트라투스테크놀로지스는 장애허용 서버와 제로터치 엣지컴퓨팅 플랫폼 장애허용 이중화 소프트웨어(SW) 등의 포트폴리오를 앞세워 시장 확장에 나서고 있다.이번 케이디시스와의 파트너십을 통해 스트라투스테크놀로지스는 스마트팩토리를 포함한 제조산업 분야 시장에서 리더십 확장과 동시에 엣지컴퓨팅이 필요한 다양한 IT 응용 분야에서 비즈니스 확,https://www.itbiznews.com//news/articleView.html?idxno=59505&page=67&total=6183,최태우,"#산업용IoT,#IIoT,#OT보안,#엣지컴퓨팅,#스트라투스테크놀로지스,#케이디시스",https://www.cwn.kr./thumbnail/202112/59505_54494_2530_v150.jpg
2021.12.20 17:00,중기부 내년도 중소기업 기술개발에 1조8338억원 지원,중소벤처기업부이 총 1조8338억원 규모의 ‘2022년 중소기업 기술개발 지원사업 통합공고’를 실시한다고 20일 밝혔다.내년도 지원액은 중소기업의 글로벌 진출과 혁신성장 실현을 위해 올해 1조7229억원에서 1109억원이 증가한 역대 최대 규모다.코로나19 위기 극복과 4차 산업혁명 시대를 대비한 중소기업의 미래 먹거리 선점과 기술경쟁력 확보를 위해 한국판 뉴딜(디지털/그린/지역균형) 빅3 소부장(소재/부품/장비) 등 중점 전략분야를 집중 지원한다.또한 2030 탄소중립의 목표 달성 기업 간 협력공유 수요자 요구를 반영한,https://www.itbiznews.com//news/articleView.html?idxno=59451&page=67&total=6183,김소현,"#R&D사업,#예산,#소부장,#탄소저감,#디지털뉴딜,#중기부",https://www.cwn.kr./thumbnail/202112/59451_54451_1037_v150.jpg
2021.12.20 11:00,단일 인스턴스(Single Instance) SaaS 업그레이드의 비밀 ②,지난 글에 이어 이번 글에서는 단일 인스턴스 아키텍처가 그간의 소프트웨어 개발사의 개발 과정과 비교 시 제공하는 다양한 이점에 대해 알아본다.이전 기고문 확인하기☞ 단일 인스턴스(Single Instance) SaaS 업그레이드의 비밀 ①코딩을 이용한 추가 개발 요소들(Customization)설정 변경을 세일즈포스(Salesforce)가 제공하는 데이터의 수정으로 이해한다면 단일 인스턴스(Single Instance) 상에서의 업그레이드는 크게 어렵지 않다. 하지만 다음으로 생각해볼 수 있는 문제는 각 사용자가 플랫폼이 제공하는,https://www.itbiznews.com//news/articleView.html?idxno=59385&page=67&total=6183,최태우,"#클라우드,#SaaS,#멀티테넌시,#단일인스턴스,#개발자,#APEX코딩,#세일즈포스,#디지포머싸스랩",https://www.cwn.kr./thumbnail/202112/59385_54381_1110_v150.jpg
2021.12.20 10:36,지멘스EDA ‘mPower’ 검증 툴 TSMC N7/N5 공정기술 인증 획득,지멘스EDA가 아날로그 디지털/혼성신호IC 설계의 전력무결성 분석 툴 엠파워(mPower)가 TSMC의 N7/N5 공정기술에 대한 인증을 획득했다고 20일 밝혔다.TSMC의 N7/N5 공정은 전력효율성과 성능을 향상시킨 차세대 모바일 인공지능(AI/ML) 고성능컴퓨팅(HPC) 애플리케이션에 적용되는 차세대 실리콘 설계를 지원한다. mPower는 아날로그 디지털/혼성신호 IC 설계를 위한 업계 유일의 IC 전력무결성 검증 툴이다. 최대 규모의 IC 설계에 대해서도 포괄적인 전력 전자이동(EM)/전압강하(IR)를 종합적으로 분,https://www.itbiznews.com//news/articleView.html?idxno=59384&page=67&total=6183,최태우,"#반도체,#설계자산,#검증 툴,#mPower,#TSMC,#지멘스EDA",https://www.cwn.kr./thumbnail/202112/59384_54380_5310_v150.jpg
2021.12.20 09:48,KT 광주시에 언택트 KT AI호텔 구현…호텔산업계 DX 강화,KT가 야놀자클라우드 머큐리와 함께 AI호텔 서비스 업그레이드를 단행했다.KT는 20일 광주광역시 H1호텔에 언택트 KT AI호텔을 구축했다고 밝혔다. AI호텔 서비스는 ‘기가지니 호텔’ 단말을 활용해 음성명령으로 객실 조명과 TV 냉난방 조절 등의 객실 제어 어메니티 및 컨시어지 요청 등을 제공한다.KT는 이번 스마트 객실관리 시스템 활용해 서비스를 업그레이드했다고 설명했다. 스마트 객실관리 시스템은 KT의 IoT기술과 야놀자클라우드의 클라우드형 객실관리 시스템인 ‘Y FLUX GRMS(와이플럭스 GRMS) 머큐리의 단말이,https://www.itbiznews.com//news/articleView.html?idxno=59388&page=67&total=6183,김소현,"#산업용IoT,#IIoT,#AI호텔,#스마트 객실관리 시스템,#야놀자클라우드,#KT",https://www.cwn.kr./thumbnail/202112/59388_54384_2218_v150.jpg
2021.12.19 14:00,KT 베트남 국립암센터와 의료AI 공동연구 ‘맞손’,KT가 베트남 국립암센터와 의료 인공지능(AI)을 활용한 암 조기진단 솔루션 공동연구를 골자로 하는 업무협약을 체결했다고 19일 밝혔다.KT와 베트남 국립암센터는 이번 협약을 통해 의 AI를 활용해 갑상선 암 조기진단 솔루션 공동연구를 시작하고 이를 기반으로 다양한 암의 조기진단 솔루션을 개발하기로 합의했다.베트남 국립암센터는 암 전문 병원으로 베트남 최대 규모의 의사 수와 병상을 보유하고 있다. 베트남에서 독보적인 수준의 연구개발 인프라 및 데이터를 가지고 있어 조기진단 솔루션 공동연구를 진행하기에 최적의 파트너라는 게 KT의 설,https://www.itbiznews.com//news/articleView.html?idxno=59374&page=67&total=6183,김소현,"#의료AI,#헬스케어,#암 진단 솔루션,#베트남 국립암센터,#KT",https://www.cwn.kr./thumbnail/202112/59374_54366_1225_v150.jpg
2021.12.17 13:00,“데이터가 부족해요”…딥러닝(DL) 통한 이미지 분류할 때 고려할 점 ①,이미지 분류를 딥러닝(DL)을 이용해 시도하려는데 데이터가 부족하면 제 성능을 발휘할 수 없다고 알고있다. 머신러닝(ML)과 달리 딥러닝은 이미지의 특성을 자동으로 추출하여서 데이터가 많을수록 모델이 커질(깊어질)수록 성능이 증가한다. 특별히 영상과 같이 매우 고차원의 입력 샘플들이 사용되는 경우에는 더욱이 많은 데이터를 통한 특성 자동추출이 필요하다. 하지만 주위에 훈련하려는 관련 이미지를 수십만 장 확보하고 시작하는 경우는 쉽지 않은 것이 현실이다.컴퓨터비전에서 딥러닝은 본질적으로 대상의 적용에 있어 다목적인 적용이 가능하다.컴,https://www.itbiznews.com//news/articleView.html?idxno=59255&page=67&total=6183,최태우,"#AI/ML,#컴퓨터비전,#딥러닝,#DL,#데이터셋,#ImageNet,#에이프리카",https://www.cwn.kr./thumbnail/202112/59255_54255_277_v150.jpg
