news_date,news_title,news_text_sm,url_in,news_writer,tags_string,thumb_addr
2021.06.30 17:52,ITU 194개국 대상 국제정보보호지수 평가…한국 4위,[IT비즈뉴스 오현식 기자] 과학기술정보통신부는 국제전기통신연합(ITU)이 29일 스위스 제네바에서 발표한 제4차 국제정보보호지수 순위에서 조사대상 194개국 중 한국이 4위를 차지했다고 밝혔다.1위는 미국이며 영국과 사우디가 공동 2위 싱가폴과 스페인이 우리나라와 같은 점수를 받았다. 국제정보보호지수는 ITU에서 격년으로 진행하는 국가 사이버보안 수준 측정 프로젝트로 국가간 사이버보안 역량을 비교·분석하는데 활용되고 있다. 우리나라는 법률·기술·조직·역량·협력 등 전체 5개의 평가 영역 중 법률·역량·협력 등 3개 영역에서 만,https://www.itbiznews.com//news/articleView.html?idxno=41839&page=26&total=1090,오현식,"#정보보호지수,#ITU,#보안,#과기정통부",https://www.cwn.kr./thumbnail/202106/41839_37508_2739_v150.jpg
2021.06.30 16:00,베스핀글로벌 ‘정보보호 국제 표준인증’ 4종 동시 획득,[IT비즈뉴스 오현식 기자] 베스핀글로벌이 ‘정보보호 및 개인정보 관리체계 국제 표준인증(ISO)’ 4종을 동시에 획득했다고 30일 밝혔다. 베스핀글로벌은 2018년에 획득했던 ISO 27001:2013 인증 갱신과 함께 ISO27017 ISO27018 ISO27701에 대한 인증을 추가 획득했다.이번에 신규 취득한 ISO27017은 클라우드 서비스 정보보호 관리체계에 대한 것이며 ISO27018과 ISO27701은 각각 클라우드 서비스 개인정보보호 관리체계와 국제 표준 개인정보보호 인증에 대한 것이다.정보보안 관리체계에 대한,https://www.itbiznews.com//news/articleView.html?idxno=41796&page=26&total=1090,오현식,"#ISO,#보안인증,#클라우드,#SaaS,#베스핀글로벌",https://www.cwn.kr./thumbnail/202106/41796_37470_4345_v150.jpg
2021.06.28 13:00,비트디펜더 그라비티존 시큐리티 포 컨테이너스 출시,[IT비즈뉴스 오현식 기자] 비트디펜더가 28일 리눅스 컨테이너 워크로드 보호를 위한 ‘그라비티존 시큐리티 포 컨테이너스’를 출시했다. 이 솔루션은 전용 익스플로잇 탐지와 강화된 EDR로 컨테이너에서 구동할 수 있다.그라비티존 시큐리티 포 컨테이너스는 리눅스 커널 모듈에서 벗어나 독립 플랫폼으로 운영되는 특징이 있다.단일 에이전트를 기반으로 다양한 리눅스 OS와 컨테이너에 대한 전반적인 서버 워크로드 환경을 보호할 수 있으며 독립적으로 실행되기 때문에 높은 효율 대비 낮은 리소스 소모로 안정성 기반의 워크로드 환경을 제공한다.서,https://www.itbiznews.com//news/articleView.html?idxno=41508&page=26&total=1090,오현식,"#비트디펜더,#클라우드 보안,#컨테이너 보안",https://www.cwn.kr./thumbnail/202106/41508_37206_4522_v150.jpg
2021.06.24 09:50,국내 인터넷 이용자 10명 중 3명 사이버 범죄 경험,[IT비즈뉴스 오현식 기자] 국내 인터넷 사용자 약 30%가 사이버범죄를 경험한 적이 있다는 조사결과가 나왔다.24일 노드VPN이 진행한 사이버 보안 인식과 사이버 보안 브랜드 인지도에 대한 조사결과에 따르면 국내 이용자의 10명 중 3명(29%) 가량이 사이버 범죄를 경험했다. 국내 이용자의 사이버 범죄 경험률 29%는 일본 이용자(12%)보다 2배 이상 높은 수치다. 이에 국내 이용자들은 사이버 범죄로부터 개인정보를 보호하고 보안을 위해 VPN을 이용했다. 조사에 따르면 70% 이상의 응답자가 온라인상 개인정보 보호와 보안,https://www.itbiznews.com//news/articleView.html?idxno=41107&page=26&total=1090,오현식,"#사이버보안,#해킹,#VPAN",https://www.cwn.kr./thumbnail/202106/41107_36816_1353_v150.jpg
2021.06.23 14:15,체크포인트 자동화된 통합 클라우드 워크로드 프로텍션 출시,[IT비즈뉴스 오현식 기자] 체크포인트가 애플리케이션 우선(Application-First) 워크로드 보호를 제공하기 위해 ‘체크포인트 클라우드가드 워크로드 프로텍션’을 강화했다.체크포인트 클라우드가드는 클라우드 네이티브 워크로드 보호 제품군을 완성하는 컨테이너 보안을 포함하도록 확장돼 애플리케이션 애플리케이션 프로그래밍 인터페이스(API) 마이크로서비스 전반에 대해 개발부터 런타임까지 단일 인터페이스로 자동화된 보안을 구현할 수 있다. 코로나19 팬데믹으로 인해 재택근무 환경으로 전환할 수밖에 없는 상황에 처하면서 신속하게,https://www.itbiznews.com//news/articleView.html?idxno=41080&page=26&total=1090,오현식,"#클라우드,#네트워크,#보안,#워크로드,#가시성,#마이그레이션,#체크포인트",https://www.cwn.kr./thumbnail/202106/41080_36796_3834_v150.jpg
2021.06.23 11:07,KISTI 인공지능(AI) 기술로 사이버공격 ‘철통방어’ 나선다,[IT비즈뉴스 오현식 기자] 한국과학기술정보연구원(KISTI)은 산·학·연 공동 컨소시업을 구성해 인공지능(AI)·빅데이터 기반 사이버보안 오케스트레이션 및 자동대응기술 개발에 착수했다다.이번 기술 개발에는 한국인터넷진흥원(KISA) 시큐레이어 윈스 모비젠 성균관대학교 상명대학교 등이 참여한다.최근 사이버 보안 위협은 대규모 테라급 공격으로 규모가 확대되고 AI 등 신기술로 무장한 5세대 사이버 공격으로 진화되고 있다. 허나 보안관제센터(SOC)는 인력에 의존한 수동분석 중심으로 운영돼 최신 공격에 대한 대응에 어려움을,https://www.itbiznews.com//news/articleView.html?idxno=40976&page=26&total=1090,오현식,"#사이버보안,#SOAR,#AI/ML,#네트워크,#자동화,#KISTI",https://www.cwn.kr./thumbnail/202106/40976_36679_223_v150.jpg
2021.06.23 03:00,디지서트 ‘디지서트 문서 서명 매니저’ 발표,[IT비즈뉴스 오현식 기자] 디지서트가 클라우드 기반 디지털 서명 솔루션인 ‘디지서트 문서 서명 매니저(DigiCert Document Signing Manager)’를 발표했다.문서 서명 매니저는 서명자의 신원이 정확하고 서명된 문서가 수정되지 않았음을 확인하고 법적 유효성 기준에 맞는 감사 기능 등을 제공해 높은 보안과 법적 구속력을 지닌 디지털 서명을 제공한다. 문서 서명 매니저는 원격 신원 증명을 위한 IDNow 기반 디지서트 검증 기능을 통해 대면 검증 없이도 글로벌 표준을 준수할 수 있게 한다.디지서트는 문서 서명 매니,https://www.itbiznews.com//news/articleView.html?idxno=40938&page=26&total=1090,오현식,"#보안,#인증,#디지털서명,#디지서트",https://www.cwn.kr./thumbnail/202106/40938_36638_5434_v150.jpg
2021.06.19 09:10,글로벌 eSIM 관리 플랫폼 시장 매년 2배 증가세,[IT비즈뉴스 오현식 기자] eSIM 관리 플랫폼 시장이 성장세를 이어가고 있다. 카운터포인트에 따르면 머신-투-머신(M2M) IoT 확산에 따라 eSIM 관리 플랫폼 시장은 매년 2배의 성장세를 이어가고 있다.eSIM(embedded-SIM)이란 글자 그대로 장치에 직접 장착된 프로그래밍 가능한 SIM칩을 말한다.별도의 카드형태로 공급되는 USIM과 달리 직접 내장되기 때문에 커넥터가 필요없어 설계 유연성을 높일 수 있으며 원격 프로비저닝이 가능해 연결성 관리를 크게 개선할 수 있는 이점이 있다.이에 따라 스마트폰은 물론,https://www.itbiznews.com//news/articleView.html?idxno=40626&page=26&total=1090,오현식,"#eSIM,#관리플랫폼,#네트워크,#보안,#원격 프로비저닝,#카운터포인트",https://www.cwn.kr./thumbnail/202106/40626_36420_544_v150.jpg
2021.06.18 15:27,美 크루즈 운영사 카니발 고객정보 유출 공지,[IT비즈뉴스 오현식 기자] 미국의 크루즈 운영사인 카니발코퍼레이션은 이메일 성명을 통해 지난 3월 고객 데이터 유출이 발생했음을 알렸다.카니발은 감지 즉시 당국에 이를 신고했으며 사이버보안 회사를 통해 사고 범위와 경로를 추적하고 추가 피해 방지를 위한 조치를 취했다.카니발이 고객에게 보낸 이메일에 따르면 카니발 크루즈 이용 고객들의 사회보장번호와 여권번호 생년월일 주소 등이 사이버 공격자에게 노출됐을 수 있다.카니발은 데이터 유출이 발생한 고객 규모에 대해서는 밝히지 않았지만 데이터 유출에 대한 고객 문의에 응답하기,https://www.itbiznews.com//news/articleView.html?idxno=40651&page=26&total=1090,오현식,"#랜섬웨어,#개인정보,#사이버보안",https://www.cwn.kr./thumbnail/202106/40651_36357_1221_v150.jpg
2021.06.17 14:33,시큐아이 DDoS 대응 전용 솔루션 ‘시큐아이 MFD 2.0’출시,[IT비즈뉴스 오현식 기자] 시큐아이가 분산 서비스 거부 공격(DDoS) 공격 대응 전용 보안 솔루션 ‘시큐아이 MFD 2.0’을 출시했다. DDoS는 다수의 PC를 원격 조종해 특정 웹사이트에 동시 접속시켜 과부하를 발생시키고 운영을 방해하는 사이버 공격이다.MFD 2.0은 고성능 하드웨어에 기반해 대용량 공격에 대응할 수 있을 뿐 아니라 정교한 분석을 바탕으로 공격 유형별로 최적화된 대응을 수행할 수 있어 대규모 DDoS 공격을 차단할 수 있도록 설계됐다는 게 사측 설명이다.시큐아이는 MFD 2.0에 대용량 네트워크 인프라 환,https://www.itbiznews.com//news/articleView.html?idxno=40465&page=26&total=1090,오현식,"#시큐아이,#DDoS,#디도스,#네트워크,#보안",https://www.cwn.kr./thumbnail/202106/40465_36167_334_v150.jpg
2021.06.17 11:44,씨플랫폼 이반티와 보안 솔루션 총판계약 체결,[IT비즈뉴스 오현식 기자] 씨플랫폼은 17일 이반티의 보안 솔루션 총판계약을 체결했다고 밝혔다. 이번 계약으로 씨플랫폼은 이반티코리아의 VPN 솔루션 토털 보안 솔루션 유통·기술 지원 서비스 등을 전국 채널 유통망으로 공급하게 됐다.이반티는 엔드포인트 관리와 보안 소프트웨어 분야의 글로벌 기업이다. VPN 솔루션을 비롯해 UEM 제로트러스트 보안 액세스 ESM과 ITSM 분야에 걸쳐 기술을 보유하고 있다. 씨플랫폼은 아이티센의 계열사 중 하나로 IT 솔루션 공급을 전문으로 하고 있다. 씨플랫폼 김중균 대표는 “우수한 기술,https://www.itbiznews.com//news/articleView.html?idxno=40462&page=26&total=1090,오현식,"#씨플랫폼,#이반티,#총판",https://www.cwn.kr./thumbnail/202106/40462_36164_3456_v150.jpg
2021.06.17 10:00,“데이터 암호화 속도 1만배 높인다”,[IT비즈뉴스 오현식 기자] 한국전자통신연구원(ETRI)이 암호화 데이터의 성능을 획기적으로 개선할 수 있는 기술 개발에 나선다고 밝혔다. ETRI는 완전동형암호(完全同形暗號) 기술에 하드웨어 가속 기술을 더해 1만배 이상의 암호화 데이터 성능 개선을 이뤄낼 계획이다.증가하는 사이버 공격으로부터 핵심 데이터를 보호하기 위해 데이터 암호화는 필수 기술로 부상했다. 하지만 데이터 암호화 시 발생하는 성능 저하가 골칫거리다. 데이터를 암호화하고 다시 복호화하기 위해 지연이 발생할 수밖에 없기 때문이다.이러한 암호화의 근본 문제를 해결,https://www.itbiznews.com//news/articleView.html?idxno=40321&page=27&total=1090,오현식,"#동형암호 기술,#양자컴퓨팅,#하드웨어 가속기,#과기정통부,#ETRI",https://www.cwn.kr./thumbnail/202106/40321_36020_3255_v150.jpg
2021.06.16 14:37,포티넷 AIOps 네트워크 관제 역량 ‘업그레이드’,[IT비즈뉴스 오현식 기자] 포티넷코리아가 AIOps 네트워크 관제 프로세스를 최적화시키는 새로운 솔루션으로 ‘포티모니터’와 ‘포티AIOps’를 16일 발표했다.AIOps는 인공지능(AI) 기술을 활용해 IT 운영(IT Operations)의 문제를 해결하는 기술이다. 포티모니터는 사용자의 디지털 경험 만족도를 포괄적으로 모니터링하며 포티넷 보안 패브릭에서 다른 네트워크 인프라·애플리케이션·클라우드로 모니터링을 확장시킨다.포티AIOps는 AI와 머신러닝(ML) 모델을 이용해 수동 방식의 위협 요소 분석 부하를 제거하면서 모든 네트,https://www.itbiznews.com//news/articleView.html?idxno=40313&page=27&total=1090,오현식,"#포티넷,#네트워크 관제,#AIOps",https://www.cwn.kr./thumbnail/202106/40313_36010_4523_v150.jpg
2021.06.16 11:45,알투비솔루션 ‘엑스로그’ VM웨어 탄주 그린플럼 인증 획득,[IT비즈뉴스 오현식 기자] 알투비솔루션은 ‘엑스로그’에 대해 ‘VM웨어 탄주 그린플럼’ 인증을 획득했다고 밝혔다. 변경 데이터 캡처(CDC) 솔루션 중 그린플럼 인증은 이번 엑스로그가 처음이다. 엑스로그는 원천 시스템의 운영계 DB의 트랜잭션 로그에서 변경 데이터를 추출해 목표 시스템의 정보계에 실시간으로 전달하는 CDC 솔루션으로 이기종 DBMS간 복제 기능을 갖춰 국산 CDC 분야에서 시장 점유율 1위를 자랑한다.특히 국내시장에서 많이 활용되는 국산 DBMS인 티베로 큐브리드 복제에 있어 경쟁우위를 보유하고 있다.VM웨어,https://www.itbiznews.com//news/articleView.html?idxno=40314&page=27&total=1090,오현식,"#CDC,#변경데이터캡처,#엑스로그,#알투비솔루션",https://www.cwn.kr./thumbnail/202106/40314_36011_920_v150.jpg
2021.06.16 10:15,쿤텍 오픈소스 점검 서비스 'NHN 클라우드 마켓플레이스' 입점,[IT비즈뉴스 오현식 기자] 쿤텍이 NHN 클라우드 마켓플레이스에 입점해 오픈소스 관리 서비스를 제공한다고 밝혔다. 쿤텍은 글로벌 오픈소스 전문기업인 화이트소스의 오픈소스 점검 올인원 솔루션을 NHN 마켓플레이스에 제공할 계획이다.쿤텍이 국내 공급하는 화이트소스는 소프트웨어 보안과 직결되는 오픈소스 보안 취약점 점검은 물론 각 오픈소스 라이선스 내역까지 관리하는 점이 특징이다. 이를 통해 법적분쟁의 가능성을 제거할 수 있다.디지털 시그니처 방식으로 오탐/미탐 문제를 보완하면서 사용된 오픈소스 구성요소를 분석해 오픈소스 프로젝트에 대,https://www.itbiznews.com//news/articleView.html?idxno=40180&page=27&total=1090,오현식,"#쿤텍,#오픈소스,#오픈소스 보안,#NHN마켓플레이스",https://www.cwn.kr./thumbnail/202106/40180_35866_3811_v150.jpg
2021.06.16 09:25,국내 이용자 88% 다수 계정에 동일 PW 사용…“코로나19 보안 위험 높였다”,[IT비즈뉴스 오현식 기자] IBM 시큐리티는 ‘코로나 기간 중 소비자의 디지털 행동과 사이버 보안에 미치는 잠재적인 영향’에 대한 조사 보고서를 발표했다.보고서에 따르면 디지털 교류가 증가하면서 많은 개인 사용자들은 ‘편의성’을 ‘보안’이나 ‘개인정보 보호’보다 우선하고 있으며 이에 따른 보안 위험이 한층 높아졌다. 보안에 대한 안일한 태도는 코로나 기간 동안 빠르게 진행되고 있는 디지털 전환과 맞물려 사이버 범죄자들에게 악용될 수 있다. 평소 개인이 가지고 있는 잘못된 보안 습관이 일터로 이어져 많은 비용이 드는 보안 사고로,https://www.itbiznews.com//news/articleView.html?idxno=40198&page=27&total=1090,오현식,"#보안,#사이버위협,#해킹,#멀웨어,#보안백서,#IBM",https://www.cwn.kr./thumbnail/202106/40198_35883_1019_v150.jpg
2021.06.15 13:00,SKT 양자보안-생체인증 융합 보안기술 상용화,[IT비즈뉴스 오현식 기자] SK텔레콤이 양자난수생성 기술이 적용된 지문인식 보안키 ‘이지퀀트’를 15일 출시했다. 이번 출시는 차세대 보안 기술로 꼽히는 양자보안과 생체인증을 융합한 첫 번째 상용 솔루션으로 주목된다. SK텔레콤은 이지퀀트 출시가 양자보안 기술의 적용 분야 확대의 기폭제가 될 것으로 기대했다.국내에서는 양자키분배기(QKD)를 기반으로 양자암호통신망이 공급된 데 이어 양자난수생성기(QRNG)가 적용된 스마트폰(갤럭시 퀀텀)이 출시되는 등 양자보안 기술의 실적용이 계속 확대되고 있다. 이지퀀트는 생체인식으로 신속한,https://www.itbiznews.com//news/articleView.html?idxno=40161&page=27&total=1090,오현식,"#생체보안,#양자보안,#융합보안,#FIDO,#QRNG,#SK텔레콤",https://www.cwn.kr./thumbnail/202106/40161_35847_5748_v150.jpg
2021.06.15 05:00,스패로우 ‘중소 SW보안약점 진단 체계 마련’ 사업 수주,[IT비즈뉴스 오현식 기자] 스패로우가 ‘중소 SW 보안약점 진단 및 개발보안 자가 진단 체계 마련’ 사업을 수주했다고 밝혔다.과학기술정보통신부가 주관하는 이 사업은 사업은 소프트웨어(SW) 개발보안 적용이 어려운 중소기업과 중소 SW 사업자를 대상으로 보안약점 진단 체계를 지원하는 것으로 ▲방문형 SW 보안약점 진단 수행 ▲자가 진단 체계 업무 환경 구축 등으로 진행된다. 스패로우는 아이티노매즈와 컨소시엄을 구성해 사업을 진행할 예정이다. 스패로우는 소스코드 진단도구를 활용해 SW 보안약점 진단이 필요한 기업에 방문해 체계적인,https://www.itbiznews.com//news/articleView.html?idxno=40073&page=27&total=1090,오현식,"#스패로우,#소스코드 진단,#SW보안취약점",https://www.cwn.kr./thumbnail/202106/40073_35759_2317_v150.jpg
2021.06.14 11:00,“아태지역(APAC) 기업 대다수 사이버공격 주요 표적됐다”,[IT비즈뉴스 오현식 기자] 아시아태평양(APAC) 지역이 사이버 공격자들의 주된 표적으로 떠올랐다.체크포인트소프트웨어테크놀로지스에 따르면 5월 아태지역의 사이버 공격 건수는 전년대비 168%의 급증세를 나타냈다. 4월과 5월에도 아태지역을 겨냥한 사이버 공격은 전년대비 53% 증가했으며 현재 아태지역의 기간들은 매주 1245건의 사이버 공격에 시달리고 있다.아태지역에 대한 공격이 증가한 배경에는 재택근무가 자리한다. 체크포인트는 아태지역의 기업·기관들이 시행하는 새로운 재택근무 계획에서 공격자가 악용할 수 있는 보안 취약점이,https://www.itbiznews.com//news/articleView.html?idxno=40057&page=27&total=1090,오현식,"#사이버공격,#정보보안,#멀웨어,#랜섬웨어,#체크포인트",https://www.cwn.kr./thumbnail/202106/40057_35748_3335_v150.jpg
2021.06.12 12:00,스파이스웨어 ‘SKT 클라우드 마켓플레이스’ 입점,[IT비즈뉴스 오현식 기자] 스파이스웨어가 기업용 소프트웨어 온라인 장터인 ‘SKT 클라우드 마켓플레이스’에 ‘스파이스웨어 온 클라우드’와 ‘클라우드 데이터 보안 컨설팅’이 입점됐다고 밝혔다.이번 입점으로 기업이 보다 쉽게 서비스 형태로 보안 향상을 이뤄낼 수 있게 됐다.최근 데이터3법 시행 마이데이터 사업 도입 등으로 데이터 활용 사례가 증가함에 따라 개인정보 보호 관련 컴플라이언스 준수를 위한 사이버 보안 역량 향상이 관련 기업들의 중요 과제로 떠올랐다.이에 보안 솔루션과 보안 컨설팅 수요가 증가하고 있으며 간편하게 쉽게,https://www.itbiznews.com//news/articleView.html?idxno=39926&page=27&total=1090,오현식,"#SECaaS,#스파이스웨어,#클라우드 마켓플레이스",https://www.cwn.kr./thumbnail/202106/39926_35609_3738_v150.jpg
2021.06.10 10:39,센티넬원 ‘위협 모니터링-보험’ 결합한 보안 서비스 론칭,[IT비즈뉴스 오현식 기자] 센티넬원이 위협 모니터링 솔루션과 글로벌 보험·보안 기업인 코얼리션(Coalition)의 사이버보안 보험을 결합한 서비스를 출시했다. 사이버 보안 서비스에 보험 서비스를 결합함으로써 더 높은 수준의 위험 관리가 가능하다.코얼리션의 조사에 따르면 2020년 사이버 보안 보험금 청구 건수의 47%가 랜섬웨어 공격으로 발생했다. 랜섬웨어란 공격자가 기업의 데이터를 임의로 암호화하고 이를 빌미로 금품을 요구하는 사이버 공격 방법을 의미한다.이러한 랜섬웨어의 피해로부터 기업의 피해를 방지하기 위해 사이버 보안,https://www.itbiznews.com//news/articleView.html?idxno=39644&page=27&total=1090,오현식,"#랜섬웨어,#사이버보안,#EDR솔루션,#센티넬원",https://www.cwn.kr./thumbnail/202106/39644_35347_256_v150.jpg
2021.06.08 17:24,포티넷 시큐어 SD-WAN 구글 클라우드 NCC와 연동 지원,[IT비즈뉴스 오현식 기자] 포티넷이 구글클라우드(GCP) NCC(Network Connectivity Center)와 ‘포티넷 시큐어 SD-WAN(Fortinet Secure SD-WAN)’이 상호 연동을 시작한다고 8일 밝혔다.구글클라우드 NCC 사용자는 포티넷 시큐어 SD-WAN을 활용해 구글클라우드 워크로드·애플리케이션의 연결 단계를 단순화하고 클라우드 접속 성능을 향상시킬 수 있게 됐다. 존 매디슨 포티넷 제품 총괄 선임 부사장은 “전세계의 글로벌 기업들은 클라우드 마이그레이션 여정에서 각자 변곡점에 서 있다. 포티넷 시,https://www.itbiznews.com//news/articleView.html?idxno=39480&page=27&total=1090,오현식,"#포티넷,#클라우드보안,#구글클라우드",https://www.cwn.kr./thumbnail/202106/39480_35174_5317_v150.jpg
2021.06.07 09:10,LGU  양자내성암호 기술 공연분야 응용서비스에 적용 확대,[IT비즈뉴스 김소현 기자] LG유플러스가 양자암호통신 인프라 구축사업을 통해 양자보안체계를 업그레이드한다. 공연·엔터테인먼트 분야 응용서비스에 양자보안을 확대 적용한다는 방침이다.LG유플러스는 한국지능정보사회진흥원(NIA)이 주관하는 ‘2021년 양자암호통신 시범인프라 구축·운영’ 사업에 코위버(10G급 전송장비) 서울대 크립토랩(PQC 알고리즘) 등과 컨소시엄을 구축하고 지난해 산업/의료분야 전용회선에서 검증한 양자내성암호를 공연·엔터분야 응용서비스에도 확대 적용한다고 밝혔다.LG유플러스가 활용하는 양자내성암호(서울대 천정희,https://www.itbiznews.com//news/articleView.html?idxno=39330&page=27&total=1090,김소현,"#네트워크,#보안,#양자통신,#양자내성암호,#양자키교환,#물리복제방지칩,#LG유플러스",https://www.cwn.kr./thumbnail/202106/39330_35003_613_v150.jpg
2021.06.06 10:00,체커 ‘쿼리파이’ 옥타 인터그레이션 네트워크에 등록,[IT비즈뉴스 오현식 기자] 데이터 협업·보안 솔루션 개발 스타트업 체커에서 개발하고 있는 ‘쿼리파이(QueryPie)’가 옥타 인터그레이션 네트워크(Okta Integration Network OIN) 등록을 마쳤다.쿼리파이는 사용자별 데이터 접근 권한 관리와 접속 및 실행 기록에 대한 감사를 웹 기반의 솔루션을 통해 간편하게 제공할 수 있는 솔루션으로 이를 통해 빠르고 안전한 데이터 관리가 가능하게 된다.국내외 데이터 관련 규제 증가로 PCI-DSS 또는 ISMS와 같은 보안심사에 대응하기 위해 카카오 야놀자 등이 쿼리파이,https://www.itbiznews.com//news/articleView.html?idxno=39233&page=27&total=1090,오현식,"#계정관리,#쿼리파이,#옥타,#SAML",https://www.cwn.kr./thumbnail/202106/39233_34905_658_v150.jpg
2021.06.05 11:00,데이터 보호 관리 SW시장 2025년까지 2배 성장할 듯,[IT비즈뉴스 오현식 기자] 전세계 데이터 프라이버시 관리 소프트웨어(SW) 시장 규모가 2025년에는 23억달러에 달한다는 예측이 나왔다.IDC는 최근 발표한 보고서(IDC MarketScape: Worldwide Data Privacy Management Software 2021)에서 개인정보보호 규제 강화로 전세계 데이터 프라이버시 관리 소프트웨어 시장이 향후 5년간 연평균 14.3% 성장해 2025년에는 23억달러에 달할 것으로 전망했다.라이언 오리어리 IDC 리서치매니저는 “데이터 프라이버시에 대한 규제는 전세계 모든 지역,https://www.itbiznews.com//news/articleView.html?idxno=39244&page=27&total=1090,오현식,"#데이터 프라이버시,#개인정보보호,#GDPR,#CCPA",https://www.cwn.kr./thumbnail/202106/39244_34977_1828_v150.jpg
2021.06.04 14:00,파이어아이 사모펀드 STG에 제품 사업부 매각,[IT비즈뉴스 오현식 기자] 파이어아이가 사모펀드인 심포니테크놀로지그룹(STG)이 이끄는 컨소시엄에 파이어아이 제품 사업부를 매각하는 최종 절차에 진입했다고 밝혔다.이번 매각은 세금과 거래 관련 지출을 포함해 총 미화 12억달러 규모로 전액 현금으로 진행된다.매각 절차는 연내 마무리될 예정이며 ‘파이어아이’ 상호를 포함해 파이어아이의 네트워크·이메일·엔드포인트·클라우드 보안 제품과 관련 보안 관리·오케스트레이션 플랫폼이 STG로 이전된다.매각에 포함되지 않은 맨디언트(Mandiant) 솔루션과 서비스는 독립 운영된다. 파이어아이,https://www.itbiznews.com//news/articleView.html?idxno=39215&page=27&total=1090,오현식,"#파이어아이,#사모펀드,#보안",https://www.cwn.kr./thumbnail/202106/39215_34887_822_v150.jpg
2021.06.02 09:23,기업의 정보보호 투자 공개된다…‘정보보호산업법’ 일부 개정안 국무회의 통과,[IT비즈뉴스 오현식 기자] 일정규모 이상의 기업에 대해 정보보호 공시가 추진된다.정보보호 공시란 정보보호 투자·인력·인증현황 등 기업의 정보보호 현황을 기업 스스로 공개하는 제도다. 과학기술정보통신부는 이 제도가 이용자의 안전한 인터넷 이용은 물론 기업의 정보보호 투자 인식 제고와 정보보호산업 활성화에도 기여할 것으로 기대했다.정보보호 공시 의무화는 ‘정보보호산업의 진흥에 관한 법률(정보보호산업법) 개정안’이 제387회 국회(임시회) 본회의를 통과하고 6월1일 국무회의에서 의결됨으로써 확정 정보보호산업법 제13조에 명시됐다.,https://www.itbiznews.com//news/articleView.html?idxno=38812&page=27&total=1090,오현식,"#정보보호,#투자공개,#정보보호공시의무화,#정보보호산업법",https://www.cwn.kr./thumbnail/202106/38812_34496_51_v150.jpg
2021.05.31 16:03,MS 아태지역 최초 공공부문 사이버 보안 위원회 출범,[IT비즈뉴스 김소현 기자] 마이크로소프트(MS)가 아태지역 최초의 공공부문 사이버 보안 위원회를 출범한다. 보안위는 ▲사이버 보안에 대한 민관 협력 가속화 ▲위협 인텔리전스 공유 ▲사이버 공격에 대한 강력한 대응 구축 등을 목표로 활동할 전망이다.31일 MS에 따르면 이번에 출범하는 보안위는 7개국(한국/브루나이/인도네시아/말레이시아/필리핀/싱가포르/태국) 15명의 정책 입안자와 기술·산업 대표들 MS의 사이버 보안 전문가들로 구성됐다.위협 인텔리전스 기술 자원을 적시에 개방적으로 공유할 수 있는 커뮤니티를 구축하고 분기별,https://www.itbiznews.com//news/articleView.html?idxno=38704&page=27&total=1090,김소현,"#사이버위협,#보안,#아태지역,#MS",https://www.cwn.kr./thumbnail/202105/38704_34390_227_v150.jpg
2021.05.26 15:00,시큐아이 일본·동남아 정보보안 시장 공략 강화…파트너 대상 웨비나 성료,[IT비즈뉴스 김소현 기자] 시큐아이가 국내 관련 기업과 협력하고 일본·동남아 정보보안 시장 공략에 나선다.시큐아이는 다보링크 모니터랩 스콥정보통신 에어큐브 쿼드마이너 파이오링크 등 국내 6개 보안기업과 함께 일본기업 및 파트너를 대상으로 ‘한국 IT 보안 웨비나’를 개최했다고 26일 밝혔다.전날(25일) 열린 이번 행사는 시큐아이가 중소 보안기업과 함께 일본 및 동남아 시장 판로개척을 목표로 대중소협력재단이 주관하는 ‘대중소기업 동반진출 지원사업’의 일환으로 개최됐다. 동남아 기업 대상 웨비나는 내달 10일 개최 예정이다,https://www.itbiznews.com//news/articleView.html?idxno=38277&page=27&total=1090,김소현,"#정보보안,#해외시장,#웨비나,#동반진출 지원사업,#시큐아이",https://www.cwn.kr./thumbnail/202105/38277_33972_5438_v150.jpg
2021.05.26 14:00,금융거래 관련 메일 위장한 표적형 해킹시도 급증 ‘주의보’,[IT비즈뉴스 김소현 기자] 금융거래 관련 이메일로 위장한 표적형 해킹시도가 발견돼 주의가 요구된다.26일 이스트시큐리티 시큐리티대응센터(ESRC)에 따르면 북한과 연계된 것으로 알려진 탈륨 해킹조직의 국내 사이버 위협 활성도가 지속적으로 증가하고 있다.이 조직은 이달 진행된 한미정상 회담기간에도 외교·안보·통일 및 대북 분야 전문가를 상대로 한 해킹시도 정황이 드러난 바 있다.탈륨은 이메일 수신 대상자의 금융거래 심리를 교묘히 자극하는 공격방식을 사용하고 있다.실제로 이번에 발견된 공격에서는 국내 시중은행의 공식 안내메일처럼 위,https://www.itbiznews.com//news/articleView.html?idxno=38256&page=27&total=1090,김소현,"#사이버보안,#해킹,#탈륨,#악성 매크로,#ESRC",https://www.cwn.kr./thumbnail/202105/38256_33948_522_v150.jpg
